H01|010201|602474|2019-08-31|LBBPRK|0200|0|
D01|002|4202020000|0
D01|002|4203000000|0
D01|002|4204000000|0
D01|002|4205000000|0
D01|002|4299000000|1983
D01|002|4400000000|0
D01|002|5101010100|91815333
D01|002|5101010200|717032354
D01|002|5101010300|0
D01|002|5101010401|0
D01|002|5101010402|0
D01|002|5101010403|0
D01|002|5101010404|0
D01|002|5101019900|20565113
D01|002|5101020100|0
D01|002|5101020200|0
D01|002|5102000000|0
D01|002|5103010000|0
D01|002|5103020000|0
D01|002|5103030100|0
D01|002|5103030200|19593566
D01|002|5104000000|11900950
D01|002|5105000000|0
D01|002|5106010100|743668507
D01|002|5106010200|0
D01|002|5106019900|408944873
D01|002|5106020000|14500000
D01|002|5106030100|81481480
D01|002|5106039900|773000
D01|002|5106040000|60269102
D01|002|5106050000|0
D01|002|5106060000|69467185
D01|002|5106070000|60105268
D01|002|5106080000|317671691
D01|002|5106090000|3119800
D01|002|5199010000|0
D01|002|5199020000|0
D01|002|5199990000|0
D01|002|5201010000|0
D01|002|5201020000|0
D01|002|5202010000|0
D01|002|5202020000|0
D01|002|5203000000|568420672
D01|002|5204000000|0
D01|002|5299000000|10470000
D01|002|5300000000|0
D01|002|5400000000|0
D01|002|7101010000|0
D01|002|7101980000|0
D01|002|7101990000|0
D01|002|7102010000|0
D01|002|7102980000|0
D01|002|7102990000|0
D01|002|3104040100|2254166277
D01|002|3104040200|-578888689
D01|002|4100000000|4875074499
D01|002|4200000000|1983
D01|002|5100000000|2620908222
D01|002|5200000000|578890672
D01|003|3104040300|2270236679
D01|003|3104040400|0
D01|003|3104040500|0
D01|003|3104040600|0
D01|003|4101010100|0
D01|003|4101010201|0
D01|003|4101010202|0
D01|003|4101010203|0
D01|003|4101010204|0
D01|003|4101010301|0
D01|003|4101010302|4296357602
D01|003|4101020100|0
D01|003|4101020200|116953035
D01|003|4101030100|0
D01|003|4101030201|0
D01|003|4101030202|0
D01|003|4101040000|0
D01|003|4102010000|0
D01|003|4102020000|0
D01|003|4102030000|0
D01|003|4102040000|33585162
D01|003|4102050000|0
D01|003|4102990000|563332523
D01|003|4201010000|0
D01|003|4201020000|0
D01|003|4202010000|0
D01|003|4202020000|0
D01|003|4203000000|0
D01|003|4204000000|49829258
D01|003|4205000000|0
D01|003|4299000000|2083
D01|003|4400000000|0
D01|003|5101010100|156228648
D01|003|5101010200|849494119
D01|003|5101010300|0
D01|003|5101010401|0
D01|003|5101010402|0
D01|003|5101010403|0
D01|003|5101010404|0
D01|003|5101019900|23854200
D01|003|5101020100|0
D01|003|5101020200|0
D01|003|5102000000|0
D01|003|5103010000|0
D01|003|5103020000|0
D01|003|5103030100|0
D01|003|5103030200|2000
D01|003|5104000000|6545000
D01|003|5105000000|0
D01|003|5106010100|604409264
D01|003|5106010200|0
D01|003|5106019900|347075297
D01|003|5106020000|14250000
D01|003|5106030100|37037040
D01|003|5106039900|0
D01|003|5106040000|51279985
D01|003|5106050000|0
D01|003|5106060000|92944607
D01|003|5106070000|24243325
D01|003|5106080000|250769553
D01|003|5106090000|2666400
D01|003|5199010000|0
D01|003|5199020000|0
D01|003|5199990000|0
D01|003|5201010000|0
D01|003|5201020000|0
D01|003|5202010000|0
D01|003|5202020000|0
D01|003|5203000000|322643546
D01|003|5204000000|0
D01|003|5299000000|6380000
D01|003|5300000000|0
D01|003|5400000000|0
D01|003|7101010000|0
D01|003|7101980000|0
D01|003|7101990000|0
D01|003|7102010000|0
D01|003|7102980000|0
D01|003|7102990000|0
D01|003|3104040100|2549428884
D01|003|3104040200|-279192205
D01|003|4100000000|5010228322
D01|003|4200000000|49831341
D01|003|5100000000|2460799438
D01|003|5200000000|329023546
D01|000|3104040100|6798360658
D01|000|3104040200|-3100423325
D01|000|3104040300|3697937333
D01|000|3104040400|0
D01|000|3104040500|0
D01|000|3104040600|0
D01|000|4100000000|33783969751
D01|000|4101010100|0
D01|000|4101010201|535216518
D01|000|4101010202|368147986
D01|000|4101010203|3199310654
D01|000|4101010204|0
D01|000|4101010301|0
D01|000|4101010302|25281306718
D01|000|4101020100|0
D01|000|4101020200|683469356
D01|000|4101030100|0
D01|000|4101030201|0
D01|000|4101030202|0
D01|000|4101040000|0
D01|000|4102010000|658500
D01|000|4102020000|0
D01|000|4102030000|0
D01|000|4102040000|95350392
D01|000|4102050000|1076192386
D01|000|4102990000|2544317241
D01|000|4200000000|941017584
D01|000|4201010000|0
D01|000|4201020000|0
D01|000|4202010000|0
D01|000|4202020000|0
D01|000|4203000000|0
D01|000|4204000000|940893477
D01|000|4205000000|0
D01|000|4299000000|124107
D01|000|4400000000|0
D01|000|5100000000|26985609093
D01|000|5101010100|1385965571
D01|000|5101010200|11827436349
D01|000|5101010300|0
D01|000|5101010401|0
D01|000|5101010402|0
D01|000|5101010403|0
D01|000|5101010404|0
D01|000|5101019900|317009078
D01|000|5101020100|0
D01|000|5101020200|0
D01|000|5102000000|0
D01|000|5103010000|0
D01|000|5103020000|191759414
D01|000|5103030100|0
D01|000|5103030200|333930247
D01|000|5104000000|338702450
D01|000|5105000000|0
D01|000|5106010100|5079271113
D01|000|5106010200|485917850
D01|000|5106019900|3109248583
D01|000|5106020000|292785836
D01|000|5106030100|415569802
D01|000|5106039900|298526237
D01|000|5106040000|472561018
D01|000|5106050000|0
D01|000|5106060000|578109325
D01|000|5106070000|207576202
D01|000|5106080000|1548284905
D01|000|5106090000|39378137
D01|000|5199010000|0
D01|000|5199020000|0
D01|000|5199990000|63576976
D01|000|5200000000|4041440909
D01|000|5201010000|0
D01|000|5201020000|0
D01|000|5202010000|0
D01|000|5202020000|0
D01|000|5203000000|940893476
D01|000|5204000000|0
D01|000|5299000000|3100547433
D01|000|5300000000|0
D01|000|5400000000|0
D01|000|7101010000|0
D01|000|7101980000|0
D01|000|7101990000|0
D01|000|7102010000|0
D01|000|7102980000|0
D01|000|7102990000|0
